18.550524,4.625845,46.234257,19.865417,30.110613,133.220624,15.358938,4.677826,4.806408,13.993608,109.294371,53.547098,20.701463,53.153093,70.432028,10.000000
20.563288,4.645861,46.561079,22.124705,28.36511,132.078375,17.364462,5.730676,5.922384,15.691765,124.78179,40.838646,21.976297,72.706162,66.326129,10.000000
18.038478,5.719039,45.680171,19.689025,28.803076,133.807144,15.138014,4.92162,5.112448,13.791659,122.667932,43.198224,21.204134,79.187138,66.089902,10.000000
16.27346,16.321177,47.566288,19.932625,40.850922,115.471655,15.026339,6.284338,2.351701,13.405556,76.565327,77.731144,20.254492,41.478333,61.668089,10.000000
15.931508,16.934068,49.392149,20.147828,34.143527,124.990235,15.558002,5.715696,3.274279,13.726258,84.498649,71.171204,20.244471,47.335542,64.164554,10.000000
16.049599,19.968929,48.646886,20.317563,46.764665,112.379517,15.36466,6.18517,2.412663,13.680712,108.662755,54.42979,20.355198,71.977726,70.491881,10.000000
29.720782,49.445961,21.429744,29.523646,3.430176,4.364422,40.63594,4.988183,3.683355,22.782494,1.828856,10.877589,24.988576,16.504865,21.355473,11.000000
30.215662,53.840008,21.275915,30.647499,2.300144,3.357025,40.283857,3.194473,5.329495,22.860798,0.904836,10.516732,25.083461,14.521674,15.977643,11.000000
32.572386,54.013968,17.650797,26.53834,3.966821,3.850667,41.223177,2.639274,4.286079,21.31233,2.790358,10.173166,24.01955,16.003518,18.960925,11.000000
29.853808,52.964098,22.449272,28.714547,3.15191,4.490939,42.235995,5.342968,2.673213,21.28897,1.303157,8.839368,23.405603,19.450305,20.968504,11.000000
29.06813,54.913955,24.26089,47.673106,1.442709,3.370825,42.51164,3.507902,4.562031,23.410451,2.801899,9.517274,25.382586,9.764163,14.173689,11.000000
28.845544,57.790824,23.199006,49.344564,1.524039,4.058506,42.121675,3.254137,4.972225,21.812297,3.362344,8.33688,25.547725,8.51866,11.665789,11.000000
30.235793,54.319782,23.870255,43.665795,3.279925,3.536066,43.980722,3.594436,4.794298,22.273099,2.201418,9.510616,22.536449,8.223821,14.3541,11.000000
30.611413,52.030851,24.234931,41.670208,3.310584,3.094006,44.227298,2.39638,4.971541,23.050047,1.626198,9.495046,21.575285,9.221581,13.527105,11.000000
32.820443,46.06899,24.741939,25.628389,5.225817,2.943093,45.935437,2.620137,4.909371,24.78444,1.474019,9.177709,21.694367,10.449531,12.573075,11.000000
33.256536,45.961596,22.850011,24.783987,4.927597,2.979548,43.808569,3.734189,4.642525,25.087523,1.394576,9.665966,22.707994,10.101235,14.134804,11.000000
32.189785,56.323512,22.756276,38.198283,3.735713,3.335612,45.844826,1.105227,5.750173,24.608599,1.760683,10.581104,21.277483,9.315259,13.414217,11.000000
31.567298,53.050848,26.076753,42.65601,3.648014,3.316746,46.05435,2.416619,4.443767,24.588149,1.674608,9.65847,21.206881,8.042409,12.914961,11.000000
33.739617,51.303191,23.740079,36.597324,4.684329,3.258262,43.542623,0.994113,5.711321,22.556239,2.992347,11.700892,19.540727,9.326297,13.129631,11.000000
32.504274,51.959862,26.898841,36.278974,5.618586,3.607599,43.658352,1.082063,5.68784,22.8271,2.829508,10.740561,20.303739,10.035322,12.383561,11.000000
34.493478,47.098799,24.004089,25.83347,3.339177,2.764984,45.618988,3.709064,5.123627,25.088743,0.975118,10.906193,21.460065,12.828222,16.541754,11.000000
34.048958,44.766801,24.171327,23.63188,3.325195,3.023851,44.061409,3.417885,5.027385,24.206887,1.573484,9.824236,21.50619,10.976879,13.802631,11.000000
31.886464,51.000008,25.365592,23.144528,2.375821,3.750431,40.725996,4.17058,2.645611,19.461427,4.926572,10.4421,19.15515,14.72233,19.024608,11.000000
31.36056,52.468973,22.379067,22.693069,1.79127,3.75607,40.146325,3.853182,3.378487,19.230975,4.092485,12.12929,19.179686,13.624015,22.851438,11.000000
35.200021,48.751321,26.001618,34.399759,4.258196,2.426454,43.737504,1.41311,5.359087,21.923938,4.192735,12.4386,17.059223,11.328488,22.537441,11.000000
35.871185,45.734735,25.504048,34.507556,4.270152,2.565249,45.989934,1.80462,4.586422,23.810748,4.472481,13.762725,17.179641,11.546473,25.767049,11.000000
39.658621,47.890502,20.082431,33.007276,2.553615,2.986871,47.712991,0.398847,7.485064,23.994146,4.621484,15.438999,18.352292,18.473933,33.954822,11.000000
37.918651,46.097542,23.463842,31.270209,2.491939,3.537078,45.733826,1.466498,5.648795,22.361605,4.116692,13.361252,17.565619,13.374147,22.731277,11.000000
39.44073,47.993041,20.573044,31.879693,1.723627,3.435771,48.335053,0.806812,6.53925,23.784229,5.904616,14.260447,17.085839,17.745763,31.332277,11.000000
33.832982,47.685714,26.156397,34.955617,6.075871,3.257169,46.966668,2.298568,3.884668,23.857126,4.366985,12.150668,17.815884,12.262622,23.871962,11.000000
37.837275,48.489647,24.124531,33.270331,6.587821,2.653823,47.027264,0.481974,3.973449,23.439746,3.740916,9.66316,16.468192,7.35957,15.945925,11.000000
34.021753,50.499418,28.063802,33.752297,2.779725,2.17709,46.977019,1.495589,5.85733,25.926889,5.839211,11.69196,18.339488,4.889023,12.219225,11.000000
38.06666,46.942698,25.257315,34.087041,4.37258,2.265907,48.380661,2.007982,6.223501,27.247794,5.968222,11.158972,18.528567,3.77684,10.979462,11.000000
38.949966,47.756873,27.380658,21.180706,5.473523,5.016741,37.47469,6.907211,2.025001,18.077316,3.77886,4.048847,14.888698,0.938966,2.992537,11.000000
39.939405,47.238279,26.353527,38.790346,2.839413,2.150866,48.895805,0.893978,3.216774,26.313006,4.348293,7.286579,16.568272,3.489003,9.089709,11.000000
37.376498,48.83877,25.584293,36.907265,1.418825,2.003523,48.092899,1.585889,3.35013,27.380999,5.375117,9.274606,18.027884,5.928932,13.235907,11.000000
40.123483,47.271907,19.314498,38.339382,2.655387,2.714411,52.304229,1.789123,3.846941,31.18308,3.394906,9.416327,19.861091,9.539122,17.744965,11.000000
40.392767,49.379902,22.857434,43.69512,2.844556,1.516195,52.669139,0.880345,4.74526,31.243458,3.62554,10.229536,19.962781,6.927043,18.167781,11.000000
37.057021,54.056376,23.071067,44.071578,2.313995,4.635424,50.769147,6.668815,2.061779,26.43686,5.032808,7.2591,16.748367,61.169375,74.763487,11.000000
38.417532,53.632105,22.278312,45.290823,2.627998,4.478502,52.089996,5.511668,1.27676,27.760618,3.746728,7.340336,16.544657,40.087258,85.83415,11.000000
39.014196,50.087767,21.255226,42.331705,2.50277,3.704714,49.192744,3.648226,0.481571,27.561978,1.408837,5.472477,18.71837,13.878636,23.455985,11.000000
39.675349,49.158546,20.296879,42.60689,1.689798,3.489579,50.260201,2.9766,0.880672,28.130541,0.525493,6.604137,17.882518,14.358996,26.539901,11.000000
36.896366,50.606234,19.661651,44.787588,2.704824,3.122985,51.171186,3.087367,1.60276,30.041458,1.161041,7.225929,18.676526,12.570222,17.697872,11.000000
30.016389,14.390543,29.509161,63.795503,2.655078,3.138321,54.967068,1.261241,1.536327,34.471179,2.475306,6.454367,21.964382,8.314402,9.573221,11.000000
29.453294,15.231377,27.129316,63.271853,4.829671,3.145225,54.316062,3.274627,0.642124,33.513426,5.203119,7.101946,21.847262,11.203685,14.281589,11.000000
32.057334,20.305259,18.884655,56.954814,1.419294,1.939901,55.682495,2.881644,1.676825,35.938123,1.842588,6.638572,23.561405,6.583305,10.754967,11.000000
33.433,18.548535,17.366986,57.048997,1.924498,2.097206,56.038958,3.164503,0.968305,35.88808,2.50183,7.503039,22.435286,10.680061,8.374628,11.000000
36.733222,16.577964,30.489227,19.271794,136.02836,28.578322,13.069693,151.850967,21.013455,5.427798,156.412818,22.25133,7.5736,100.168224,70.714263,12.000000
36.170057,14.645505,32.671576,19.324104,130.501347,33.036506,13.208152,147.782902,24.087174,5.859227,152.510767,25.609983,8.829985,98.62709,72.888648,12.000000
35.861669,14.869201,32.699486,19.136957,128.616595,34.782535,13.180948,146.778105,25.093536,5.544609,151.21851,26.59649,7.941019,88.61268,79.709953,12.000000
36.641961,12.817959,31.839454,18.116927,119.928923,43.51786,13.699883,139.424981,32.885913,5.957115,135.031771,40.424119,5.821643,76.350441,82.919385,12.000000
39.624309,11.574189,29.678458,17.697579,124.164624,40.564458,13.231897,140.669482,32.031896,5.269215,138.432729,37.264343,6.180026,89.405099,74.139973,12.000000
37.515326,12.802074,28.213965,18.128836,116.964783,46.292193,13.402706,140.175746,32.31577,5.30751,137.449612,38.055288,6.006827,77.557901,81.847947,12.000000
42.458642,13.747316,29.261374,17.998392,118.292619,44.589821,13.648077,136.49901,36.053325,5.752368,133.740005,41.530304,6.28086,72.480805,86.530464,12.000000
39.90901,13.593962,27.054684,18.108396,119.439837,43.553925,13.20908,136.492682,35.58324,5.518873,128.977269,45.233928,5.294947,61.077826,93.737057,12.000000
41.060074,11.628169,27.198139,17.465558,120.697706,43.880252,12.882011,135.691133,36.847232,5.322791,129.496173,45.867717,5.988775,69.724749,91.243511,12.000000
38.018412,10.57226,23.401132,16.619434,124.651221,41.878974,12.422985,136.341872,37.49748,4.98718,131.098763,44.015932,5.622405,81.29871,77.733712,12.000000
46.285289,20.288883,48.469924,17.313099,134.677295,26.602544,12.452279,156.825772,12.283842,5.696101,170.98497,7.055972,9.842603,155.47884,18.35457,12.000000
45.65172,22.642678,45.576994,17.456605,137.734914,23.173333,11.867659,156.161335,12.067252,4.822829,169.980365,6.543153,9.543004,156.059057,16.873587,12.000000
40.615524,20.83038,44.458877,17.516596,138.45248,23.522464,11.822063,157.743791,11.462143,4.823287,170.70246,6.052703,9.553526,157.834397,14.085411,12.000000
38.106734,21.332469,39.727108,16.196386,92.8677,63.584164,11.965086,131.070143,29.466249,5.836038,139.280336,28.001395,7.467486,33.192118,136.283299,12.000000
44.687342,20.805048,39.895074,16.730883,101.399091,56.893993,11.90523,141.769159,22.061422,6.384351,153.78733,16.363341,8.566417,58.598739,114.041064,12.000000
44.528925,20.506593,43.076415,16.666625,101.539601,56.281933,12.297854,140.768211,22.012894,6.479337,148.653208,19.836175,8.454325,44.636356,125.788144,12.000000
34.36367,19.916066,39.703324,17.890934,123.077888,37.815588,11.787494,153.334048,16.342052,5.470459,167.501174,10.106654,10.532077,129.701664,42.560203,12.000000
35.8004,18.920532,34.231184,18.472659,124.449683,36.655019,11.616903,155.401891,15.943921,6.094653,168.560179,10.274568,10.437556,143.150453,30.502598,12.000000
35.912626,17.610739,34.175602,18.288872,126.254609,35.144588,12.348323,153.423804,16.83656,5.910126,165.473358,13.275589,10.615405,109.94293,62.474031,12.000000
37.514008,17.057596,39.893989,17.767584,123.736238,37.302115,12.209056,151.74654,18.859052,6.875304,164.549956,14.340499,10.333534,117.054713,56.094432,12.000000
38.818326,18.953294,50.758962,17.389192,96.025474,62.424977,13.730158,141.62342,26.214643,6.58014,153.043478,23.862309,8.913777,89.719068,82.911193,12.000000
39.753467,18.318081,42.196134,17.629619,80.454934,77.250615,13.369196,139.939198,26.676899,6.314259,154.12188,21.774023,9.144163,78.830266,92.314734,12.000000
38.052847,17.814339,41.43476,17.354053,72.149657,83.210306,13.477461,136.486517,29.160731,6.625391,148.44175,26.850076,9.305944,67.815911,103.389318,12.000000
38.000828,18.116778,35.381174,17.674015,71.895228,85.625553,13.264485,138.49617,27.74664,6.266987,152.499835,23.121798,9.682763,79.74202,92.00315,12.000000
37.953945,16.758043,46.582924,17.535846,93.539838,64.464819,13.260614,134.543021,32.653136,5.701014,145.070541,30.762048,8.827632,53.707853,113.213688,12.000000
40.674613,17.025563,44.323767,17.568254,75.443557,79.836675,13.819097,131.446026,33.57207,6.479621,145.13823,29.028378,8.467079,62.092477,105.975918,12.000000
36.812013,17.130188,44.240687,17.377375,96.454583,61.263971,13.001786,137.836754,29.821546,5.777449,147.303308,28.446579,8.658296,67.879213,100.423337,12.000000
40.397858,18.484631,40.821167,18.124807,89.085204,69.027879,13.061188,134.630362,32.228479,5.794797,146.052558,29.084851,8.944921,60.068345,107.432323,12.000000
39.344628,17.914618,46.565509,17.412085,89.702204,69.136459,13.32486,135.732356,32.501739,5.723331,141.626708,34.161092,8.35739,50.139625,113.49121,12.000000
37.413799,18.113375,45.284665,16.743094,101.999081,59.287865,12.379675,139.987546,31.299564,5.108753,142.918995,34.635572,7.971344,59.550513,105.246132,12.000000
39.62241,16.390119,44.086043,16.709348,96.108456,64.93244,12.404856,139.345001,32.107946,4.966232,142.397882,35.590993,8.1037,55.553231,108.805251,12.000000
37.836272,17.379878,48.132566,16.848985,95.008509,65.203963,12.956561,137.4585,32.860281,4.969515,140.252051,36.718663,7.470969,55.776072,107.34418,12.000000
39.200849,18.652977,47.168248,16.808653,107.392889,52.759345,12.711442,139.874354,29.260401,5.622334,140.866084,34.902551,7.923625,53.469295,110.40321,12.000000
38.379067,18.818713,41.607867,17.670062,84.358988,73.019681,13.393774,136.655759,31.527292,6.365814,141.342907,34.542398,8.340061,53.418464,109.683895,12.000000
39.089722,18.700332,49.127571,17.190871,104.004579,57.327161,13.34271,141.134138,30.081187,5.638135,144.012569,34.277325,7.999709,58.707762,108.354406,12.000000
39.520674,18.670646,49.244756,17.400485,94.403938,65.442543,13.523511,135.573897,34.871546,5.904589,135.432559,41.227397,6.834681,45.34605,112.85066,12.000000
39.652875,19.043451,54.415091,17.77686,92.124526,66.980857,14.310235,132.628277,36.343737,6.516116,132.743035,42.419248,6.285864,34.565561,109.998561,12.000000
38.926358,19.265749,45.571559,18.058105,89.615259,70.232531,13.670768,138.030555,32.197196,6.038905,137.247727,39.253096,6.592327,42.892788,113.752814,12.000000
40.091338,20.216403,45.71754,17.840209,85.25123,73.268434,13.735464,132.319587,36.474531,5.770226,132.236751,42.939994,6.638098,43.657293,110.620512,12.000000
38.5755,21.65409,53.235183,17.912919,96.427213,64.269024,13.971536,138.843018,31.899217,6.114721,137.150067,38.694973,5.572332,43.905935,109.139084,12.000000
38.183637,20.589777,53.763698,17.98352,96.581376,63.054651,13.800344,132.999358,37.419502,5.910784,130.789909,44.888592,6.522347,44.928645,106.992136,12.000000
37.835405,20.007042,43.908243,17.425542,95.61552,64.305877,12.910073,133.624073,37.242246,5.44607,128.777997,46.474786,5.677052,42.343419,104.630694,12.000000
38.35566,20.814982,49.164139,17.675337,94.95917,64.893527,12.962718,139.235659,32.710153,5.518835,143.551317,34.341912,7.134816,58.986899,101.430988,12.000000
35.217721,20.308578,47.64577,17.666926,95.290561,62.924771,13.166265,133.461185,35.856261,5.622758,134.70682,39.33787,6.978319,43.474569,99.687047,12.000000
35.952462,19.5224,49.708771,17.849802,104.216935,57.59835,13.211971,139.526104,32.514524,5.681289,140.290826,36.329152,7.039106,52.772147,103.087609,12.000000
37.76796,18.980817,51.716308,17.598613,97.269784,63.526984,13.776262,135.662824,35.054684,5.969005,133.593611,41.205346,6.099231,39.625565,99.431334,12.000000
41.991204,26.312132,27.543672,15.38295,116.839734,41.936969,9.92524,147.253054,17.008275,5.375867,147.389267,19.224933,7.775126,55.259964,112.189119,12.000000
42.007039,23.497818,25.843203,15.013849,114.471611,44.276192,10.221285,146.459666,17.73254,6.123796,146.129253,20.739947,7.808282,37.623205,129.416695,12.000000
40.475153,23.625987,31.318351,15.020523,118.770807,40.296663,10.294782,147.612909,16.721061,6.0653,150.169545,17.700801,7.437982,39.812184,129.051286,12.000000
40.039849,24.245277,36.058714,14.848024,125.947801,34.58069,9.853682,152.56812,13.854244,5.517285,156.21811,13.394198,7.06997,70.755291,98.592107,12.000000
39.95735,22.448845,36.096799,16.406762,113.093338,46.314886,11.440908,151.487765,15.850103,6.138484,161.600174,13.145225,9.252802,81.199357,94.153182,12.000000
37.817992,23.599553,39.408661,16.329718,100.493647,57.323009,11.876881,148.604863,16.456303,6.345882,158.248608,14.225124,8.223059,51.968884,120.653096,12.000000
40.161687,24.73975,34.331276,16.6112,95.204352,63.830685,11.97835,151.848666,14.695817,5.998464,161.275682,12.813315,8.777477,96.13911,76.659801,12.000000
37.41602,25.801216,31.376527,16.64248,87.999347,70.69913,11.659999,152.539962,15.837024,5.898241,159.915672,14.900029,9.124943,77.555507,94.36455,12.000000
36.902888,24.697726,35.779256,16.059547,94.755141,65.192356,12.238479,153.979255,15.443479,6.485891,162.42543,14.489313,9.014767,99.073953,74.889435,12.000000
40.758621,25.248961,31.000456,15.581569,121.918413,38.12543,10.615286,152.828849,13.59487,5.623811,159.492204,12.533144,7.635475,81.949645,90.27344,12.000000
38.530734,26.190573,34.408078,15.578769,125.955433,33.714096,10.612134,153.976795,12.581224,5.570559,161.595423,10.489129,7.563491,104.8298,68.80849,12.000000
37.060092,25.968429,38.761413,15.32925,114.379925,45.460085,10.598913,154.566104,13.176693,5.425269,163.881731,11.364937,8.828325,90.009452,84.19152,12.000000
37.273292,26.395211,33.612819,16.297825,102.045165,59.646078,11.378377,156.879159,13.913785,5.391845,164.996936,12.34839,9.279254,103.991543,68.617423,12.000000
36.564055,26.163943,34.060732,16.874593,68.750978,89.023801,12.948698,149.058968,18.252986,6.572908,159.268605,15.833859,8.060743,73.271857,99.02975,12.000000
35.20849,26.60644,36.958897,16.3646,74.429345,85.829134,11.985755,154.631655,14.996355,5.72486,164.209714,12.880714,8.932419,96.186278,75.849745,12.000000
38.951662,20.928267,50.234858,17.31117,123.183064,37.95104,12.380738,156.345661,14.616632,5.926825,166.939789,12.004924,10.02594,131.348155,42.908051,12.000000
33.435394,22.314781,53.572384,16.942251,119.611244,40.705118,12.081703,155.679039,15.755209,5.536252,165.532049,13.95875,10.511978,120.007906,53.499001,12.000000
36.987193,22.810637,48.79235,17.288386,123.53894,36.853052,12.326004,154.977133,14.914454,5.836865,166.902258,11.559976,9.970529,130.03534,44.093628,12.000000
36.04018,22.193188,65.604131,18.111914,124.679778,35.286779,13.166372,152.125589,17.78351,5.139487,159.913732,18.135734,10.262863,101.759543,72.643152,12.000000
32.465864,21.78464,61.59191,17.318199,117.951126,41.431398,12.963029,150.547157,19.73614,5.375867,158.323449,20.148311,11.204649,100.560014,73.308093,12.000000
35.961862,21.083356,59.139368,17.118097,128.984628,32.949431,12.661594,152.907296,19.474732,5.446104,161.140997,18.759579,10.717581,121.663503,52.539314,12.000000
33.025065,22.74276,40.165014,16.76603,141.565017,19.004191,10.98035,160.324541,10.718486,7.180483,168.552388,9.935149,10.546479,146.103888,26.523627,12.000000
37.455495,21.944749,38.891141,17.619567,140.613872,21.153635,11.427046,161.307085,11.519766,6.318679,168.825549,10.829541,10.075138,149.327909,25.022826,12.000000
37.475903,21.402905,38.388379,17.386769,139.855997,21.157353,11.323339,159.742525,11.998464,6.275339,167.564682,11.473256,10.445682,144.341424,29.738068,12.000000
18.386168,3.699721,1.265325,54.497462,105.239943,30.939976,88.412921,84.280234,60.556897,101.156822,79.85815,73.121649,96.037479,75.861208,87.925648,13.000000
19.597934,4.095147,1.936261,56.839711,104.690548,31.291484,89.225576,85.396889,59.508895,99.417041,83.160405,69.422409,94.931822,81.084134,84.286989,13.000000
17.820746,4.055732,1.25879,63.232292,101.033398,34.292062,94.033002,83.129156,66.715401,103.035748,81.251469,80.009762,98.54711,80.07212,90.707638,13.000000
17.171299,3.629113,1.351601,61.149682,101.627821,32.189723,93.736577,83.301338,66.149091,102.628543,81.810649,79.424387,97.362336,80.914101,91.225588,13.000000
17.480713,3.378521,1.186027,59.808459,101.105528,31.801,92.164101,83.533361,66.393093,101.524923,81.951534,78.186746,96.442042,80.918142,90.10322,13.000000
18.488809,3.002986,3.256614,62.44531,99.125055,31.742631,94.867696,80.642154,69.772479,103.949028,79.25955,84.830787,99.174569,77.666029,93.169711,13.000000
18.998733,3.189304,3.336774,65.046924,98.055585,34.807179,92.990139,82.630672,66.338214,101.865253,81.456559,78.770984,95.429574,81.651005,88.874446,13.000000
17.811306,2.719144,2.590912,67.072603,98.098617,37.065214,91.581691,84.7279,66.161324,99.35292,83.193614,74.855517,93.391442,81.050297,87.056347,13.000000
19.049306,3.924124,2.823898,55.253797,101.615351,27.455489,91.582145,80.366076,61.915732,102.254396,78.673824,78.292949,96.997785,73.105155,95.088861,13.000000
17.385831,2.906535,2.064618,56.32165,101.072307,28.153672,92.667062,79.792223,65.036099,102.78431,79.534604,79.230289,95.905753,75.497716,95.029202,13.000000
17.099423,3.303201,2.127437,53.792205,99.673413,26.937699,92.960614,78.848447,65.284046,103.96512,78.384461,84.205936,97.508708,74.827977,97.992597,13.000000
17.52476,3.804853,2.25349,55.59941,101.439059,31.088694,94.817977,79.223627,68.787348,104.413155,79.165735,81.64468,98.632315,78.181521,91.95395,13.000000
16.588721,3.71386,2.001241,56.249386,101.367217,29.87264,95.231109,79.373629,67.605845,103.928389,80.180521,79.894177,97.413552,78.999706,92.913248,13.000000
16.977083,3.410533,1.711276,57.211475,100.915027,31.043308,96.259451,79.571778,68.645865,104.338588,81.119776,79.10197,98.328974,81.191685,89.114138,13.000000
16.85854,2.119944,1.465445,62.567858,99.344188,32.829286,92.219217,82.648956,67.52899,101.800759,81.170677,79.856175,94.187651,81.009452,90.911251,13.000000
17.314846,2.257389,1.710575,60.660977,99.442743,28.112072,93.902137,79.581306,61.250146,103.280518,79.031632,74.63722,95.604806,75.285357,91.058624,13.000000
16.411847,2.156665,1.880738,64.115471,96.573384,30.6319,96.604726,78.750506,68.540196,105.029566,79.516824,83.30627,96.749448,79.250012,91.060169,13.000000
18.783794,3.115409,3.05718,65.067432,97.528465,32.869509,94.404907,81.282015,67.678969,102.307755,80.492767,81.330806,96.063828,80.101619,90.249869,13.000000
19.083441,2.673875,1.161385,61.784293,101.777886,33.075342,87.760275,86.368969,56.624365,98.01558,82.786637,63.811718,91.462979,78.820657,80.119453,13.000000
19.442243,2.733991,3.069801,64.755142,98.875656,31.902677,94.940851,81.559849,61.571029,104.387876,80.087995,74.105152,98.646735,79.334919,84.640083,13.000000
15.517835,1.371587,1.60011,70.871558,94.277791,38.039674,94.49596,83.6852,70.91294,99.740063,85.997101,79.89647,90.980891,88.277097,81.656791,13.000000
14.313437,0.786278,1.585592,70.206736,94.898792,38.24895,93.018326,84.469279,67.764735,98.437537,85.567721,76.453202,90.872805,85.047691,83.717102,13.000000
6.883755,0.87384,5.239342,71.432793,91.620672,44.546183,94.062115,84.724653,77.142488,97.680714,88.753049,78.996552,85.907252,87.236764,88.614096,13.000000
6.316693,0.42901,6.648713,74.204364,89.457214,47.166829,94.141845,84.715322,78.061228,95.824203,88.819815,78.447121,82.149718,88.830099,84.802936,13.000000
0.528524,1.785915,11.22453,65.774355,95.847187,41.380414,85.935343,92.359075,71.061271,87.060298,97.935125,71.636701,68.663605,102.155493,77.788621,13.000000
0.347286,2.160405,10.678208,67.479251,95.381745,43.584487,87.516913,92.80314,72.952249,87.114168,99.28564,70.860617,67.793238,103.645921,76.076841,13.000000
2.45787,3.249156,12.5939,66.709628,95.091039,42.061827,85.281957,94.015371,70.353901,83.828878,101.77723,68.907933,61.784421,109.766188,73.117946,13.000000
2.535258,3.817674,11.725103,67.4216,94.872065,43.211052,85.449629,95.691226,72.956913,82.656365,104.926288,67.93787,61.001972,115.170302,70.301683,13.000000
4.324474,3.813192,12.712432,67.752831,96.179262,45.761233,83.793914,98.854442,71.809504,81.10749,107.743158,67.632823,59.205195,116.068616,66.889638,13.000000
4.632631,4.267369,12.712423,65.915691,95.236955,43.668864,82.936777,96.014415,72.644897,81.283034,104.977901,69.642155,60.585413,112.544312,69.871429,13.000000
22.712239,3.571344,3.859428,73.787661,92.779982,40.822842,88.730149,88.936516,59.629408,98.562053,85.511699,53.965547,88.536943,89.759833,64.139638,13.000000
28.659411,7.735291,9.958681,64.941304,98.864359,45.867929,77.477582,98.420291,51.190268,91.602553,88.454637,48.770128,86.445565,88.007676,56.391988,13.000000
24.032939,7.208607,6.084198,60.7415,97.576469,17.857096,113.065678,60.006415,50.327042,127.540834,58.478831,74.852807,132.696484,58.420283,87.637767,13.000000
24.148677,6.929672,6.742048,61.713779,97.933223,20.770193,109.2078,64.613943,58.666989,125.631964,60.010157,79.202581,130.386551,58.79073,91.716599,13.000000
24.794087,6.454475,7.136673,62.625589,97.341381,21.474072,108.180853,65.948136,52.958228,123.464001,62.303761,74.202173,129.380033,61.883351,87.163106,13.000000
28.278865,6.903261,6.671748,41.139278,120.27465,14.680685,112.105857,60.512641,52.041459,133.154993,50.08841,88.598189,140.73662,44.210867,102.036447,13.000000
28.906488,7.126175,7.070526,39.212298,121.202143,13.645645,110.299633,60.717398,40.302627,131.210091,51.120364,80.861835,141.173808,44.48569,101.119647,13.000000
28.97899,7.336666,7.477341,39.213092,120.333813,14.092022,110.37421,60.324174,42.087303,131.240326,51.182404,85.762438,141.00884,44.362893,109.295186,13.000000
22.995718,7.532369,4.234704,54.416673,103.844011,25.219341,90.996517,81.505398,47.839789,106.062411,77.578465,69.69475,106.377086,78.104371,83.034461,13.000000
22.524651,8.002732,4.939985,54.622218,103.473509,24.919973,91.075391,81.71117,48.868391,105.176071,78.976026,70.537267,104.784609,78.570168,87.855425,13.000000
22.355828,7.159699,4.339868,58.342309,101.086174,24.911815,94.521454,79.778366,50.67593,108.229124,77.671904,69.675099,110.250944,74.23532,88.655579,13.000000
28.117271,5.135271,6.381747,34.207636,128.851824,10.856703,123.289777,49.076956,48.312607,146.231989,35.904933,102.719163,155.553582,26.542914,120.595148,13.000000
30.607546,5.498401,7.159926,32.81808,131.174833,11.0329,125.435803,47.293991,45.796987,146.730376,35.106435,112.239544,155.332168,26.292453,127.123295,13.000000
30.414152,6.023624,8.520282,32.206862,131.873266,10.950403,128.143251,44.552553,46.888074,147.15394,34.610487,107.632646,154.726556,27.957577,116.64413,13.000000
20.175399,5.980217,4.239463,64.278742,94.105712,24.855668,101.13046,71.794638,52.67621,114.190833,70.19054,70.116433,116.4661,67.008474,87.714349,13.000000
19.315788,5.838277,4.44595,61.353285,98.803751,26.276173,93.143629,81.273903,49.062455,107.210114,79.251864,58.086393,105.604314,75.727719,78.264852,13.000000
20.583587,6.472184,4.358299,61.89835,97.773297,25.355041,96.096478,78.232311,49.657784,109.477396,77.022384,61.724292,108.91067,73.320801,83.032874,13.000000
4.809009,1.313332,8.590791,64.297549,100.572357,45.609948,82.482269,98.179459,66.739122,82.606446,103.852319,63.947053,68.41611,107.108605,71.420538,13.000000
2.730112,1.223593,9.418059,62.091138,100.568854,43.049016,79.997486,99.995475,63.72898,79.506088,106.23314,60.830649,63.343026,112.387824,63.393639,13.000000
3.482339,0.926283,9.229083,65.825065,99.204724,45.744803,83.621356,97.715911,65.268513,83.011094,103.18154,63.870336,67.359075,107.936186,66.531931,13.000000
11.203238,2.252972,4.677764,75.050389,92.173296,50.083205,94.552541,85.782857,70.124845,97.857909,91.061552,70.358219,90.192571,90.0648,84.018425,13.000000
10.544776,2.027702,4.396298,74.141239,91.775972,44.180808,93.868268,85.554595,67.867907,98.057809,90.295508,67.800459,90.91197,90.094212,81.559973,13.000000
10.967191,0.904454,2.36753,73.920657,88.400021,40.329421,96.117622,80.457213,66.210838,100.333499,86.239938,70.143873,92.665616,86.132276,86.455793,13.000000
20.587266,36.881152,80.328201,52.425027,134.424016,68.060547,63.254962,117.360271,86.152326,59.139225,125.536273,71.27507,48.619769,132.864731,61.513872,25.000000
20.397596,36.525885,78.707307,51.268714,135.514426,67.880209,62.201694,117.751333,86.420884,57.713491,126.37323,71.566886,49.208541,131.708188,61.635438,25.000000
19.728714,36.604781,81.424812,51.89923,134.850435,68.448924,62.829069,116.609763,87.157566,58.05962,126.099692,71.486091,46.706612,133.984824,61.09609,25.000000
20.551124,36.484441,78.079164,51.131251,136.127976,67.302119,61.422811,117.869741,86.569254,57.264216,126.250011,71.732452,45.440902,134.213179,61.309572,25.000000
20.261373,37.70382,83.011445,52.805988,132.349427,69.537093,63.136175,115.148822,87.449799,59.255683,125.314416,71.295643,49.651631,132.105972,61.805388,25.000000
